Fecha,Hora,Latitud,Longitud,PM2.5,PM10,CO2,Velocidad_Viento,Direccion_Viento,Temperatura,Estabilidad,Altura_Fuente
2024-01-28,11:00:00,-74.15248086453438,4.608766612719878,29.17,84.17,385.44,2.7,309.17,21.6,A,46.81
2024-01-29,12:00:00,-74.14654032264659,4.618471109641896,38.59,59.85,394.34,10.0,36.3,21.0,D,34.24
2024-01-29,13:00:00,-74.15353692178306,4.599867484026459,14.84,39.73,365.1,9.92,99.61,24.15,B,40.04
2024-01-29,14:00:00,-74.14834036039366,4.616990527858284,56.93,90.35,424.86,5.18,132.36,21.85,B,51.16
2024-01-29,15:00:00,-74.15186773751611,4.607954315511899,42.07,109.91,405.7,7.69,105.25,28.61,D,45.41
2024-01-29,16:00:00,-74.15870650797194,4.61374555413573,28.64,45.85,388.92,5.11,72.64,21.55,B,19.57
2024-01-29,17:00:00,-74.15983239997021,4.614140376143411,66.32,146.45,439.31,0.84,66.62,26.95,B,81.19
2024-01-29,18:00:00,-74.15108873372722,4.610356972786651,63.39,103.9,411.84,4.03,188.04,17.48,E,46.85
2024-01-29,19:00:00,-74.14208018321624,4.615369442187951,34.9,87.36,394.02,0.14,219.06,13.83,E,38.01
2024-01-29,20:00:00,-74.16133054450731,4.606426093151486,40.5,87.32,390.2,0.72,282.12,16.98,E,53.36
2024-01-29,21:00:00,-74.15412155511241,4.601994421295084,50.28,140.85,420.01,0.99,6.86,17.65,C,41.82
2024-01-29,22:00:00,-74.14005018807961,4.61646100918589,86.9,189.1,436.56,1.56,352.68,18.65,E,10.0
2024-01-29,23:00:00,-74.14726668526558,4.60517097025749,20.24,35.82,376.45,0.5,196.27,20.86,D,56.92
2024-01-29,00:00:00,-74.14710018012772,4.605015392691397,43.83,66.14,399.38,4.93,58.24,17.23,D,45.06
2024-01-29,01:00:00,-74.15234375506247,4.598359068562968,23.19,68.03,374.03,4.58,79.14,18.84,C,55.28
2024-01-29,02:00:00,-74.15479973789907,4.602237896370898,66.01,187.49,444.81,1.68,111.18,17.32,C,10.0
2024-01-29,03:00:00,-74.1440853250361,4.6134298204451305,82.97,182.19,458.51,0.75,126.05,15.7,F,18.36
2024-01-29,04:00:00,-74.14406842772428,4.610368973508216,26.35,58.94,385.22,1.48,117.1,19.81,D,22.97
2024-01-29,05:00:00,-74.1554565888092,4.607312758141952,23.82,56.1,382.52,0.37,288.3,19.86,C,43.49
2024-01-29,06:00:00,-74.16111868671979,4.612411659342845,32.55,64.66,383.23,1.48,333.32,26.15,B,51.36
2024-01-29,07:00:00,-74.16140027892135,4.59891781689185,18.51,47.65,376.53,3.92,60.52,21.12,C,10.0
2024-01-29,08:00:00,-74.15885380144655,4.613471448358599,141.03,260.54,540.3,4.88,234.98,28.24,D,23.26
2024-01-29,09:00:00,-74.16003697727399,4.61287366338277,31.54,73.1,393.41,3.05,259.36,32.89,C,43.95
2024-01-29,10:00:00,-74.15427519404707,4.606069318435472,51.16,144.38,412.13,1.85,22.23,22.06,D,64.01
2024-01-29,11:00:00,-74.1482018166388,4.6125745046584825,65.15,177.55,431.59,6.65,207.34,22.57,D,30.75
2024-01-29,12:00:00,-74.14865597497214,4.610966973918694,26.4,64.92,386.95,3.85,69.48,22.8,B,35.27
2024-01-29,13:00:00,-74.15878569469047,4.603758169783922,29.87,80.16,381.78,6.97,169.06,23.71,B,39.5
2024-01-29,14:00:00,-74.14724877662847,4.6013516706489845,50.33,122.85,404.88,7.67,114.6,20.58,D,44.2
2024-01-29,15:00:00,-74.1502037254979,4.59652415782493,59.55,125.92,409.49,6.1,276.38,25.61,B,79.82
2024-01-29,16:00:00,-74.14570381227763,4.616841452942375,60.73,165.68,432.54,2.64,237.81,25.15,D,68.63
2024-01-29,17:00:00,-74.16129391038207,4.5992598958164255,20.02,32.88,372.68,1.7,106.24,27.5,A,60.11
2024-01-29,18:00:00,-74.15553648527414,4.599964963564638,191.73,300.0,571.54,4.29,173.95,17.7,F,60.62
2024-01-29,19:00:00,-74.14113542168396,4.614209483231113,17.73,39.34,369.87,3.58,335.22,22.09,B,41.28
2024-01-29,20:00:00,-74.15907526384575,4.612606687882943,200.0,300.0,534.84,1.7,323.34,14.46,D,48.79
2024-01-30,21:00:00,-74.14508081549967,4.604412112386148,14.95,33.52,370.18,0.93,271.31,16.64,C,37.7
2024-01-30,22:00:00,-74.15856779084947,4.599412929110399,49.18,76.09,397.14,2.23,58.79,16.2,E,33.0
2024-01-30,23:00:00,-74.15650918025503,4.609014269536991,44.22,86.28,393.06,2.89,168.15,20.65,E,45.26
2024-01-30,00:00:00,-74.15439189494157,4.615774815822907,36.49,84.43,396.34,2.02,239.7,15.51,E,14.98
2024-01-30,01:00:00,-74.1418247587758,4.612945097818979,21.44,40.82,373.84,0.77,307.99,17.11,D,63.28
2024-01-30,02:00:00,-74.15460383789822,4.597358324435175,35.73,65.11,383.95,3.32,336.17,13.44,E,10.0
2024-01-30,03:00:00,-74.14208251774927,4.6117620422092065,85.77,189.61,438.77,1.33,29.91,15.63,F,40.48
2024-01-30,04:00:00,-74.15584341213506,4.608388682866927,16.27,48.54,372.71,1.18,285.21,14.65,C,10.0
2024-01-30,05:00:00,-74.15535123768973,4.60618380620187,61.72,136.93,421.57,2.68,262.74,18.06,C,27.81
2024-01-30,06:00:00,-74.14541271021922,4.600134398140031,27.88,76.52,380.15,2.3,308.21,31.03,B,25.16
2024-01-30,07:00:00,-74.15300855471878,4.604087021832599,22.13,58.63,379.39,4.0,219.5,23.79,C,30.95
2024-01-30,08:00:00,-74.14823500818547,4.603758776469026,14.55,27.14,365.25,5.24,320.88,21.46,B,38.96
2024-01-30,09:00:00,-74.14762318395468,4.611100884149904,32.56,85.2,387.33,3.55,93.79,18.95,B,100.0
2024-01-30,10:00:00,-74.15726527158782,4.5973764461524524,39.91,97.77,396.14,1.68,174.31,25.0,B,71.4
2024-01-30,11:00:00,-74.15298229793031,4.6038945886230636,24.37,53.57,380.72,4.5,228.86,25.81,B,10.0
2024-01-30,12:00:00,-74.14170510314305,4.6189867317263635,38.92,101.26,396.99,1.52,7.91,26.9,B,54.18
2024-01-30,13:00:00,-74.15933378544754,4.597673427247791,93.0,254.14,469.16,4.2,183.32,23.08,C,25.18
2024-01-30,14:00:00,-74.15349471131039,4.607869040472094,65.52,175.08,427.2,2.52,15.84,25.71,B,50.0
2024-01-30,15:00:00,-74.15635285769551,4.616119645446681,24.83,71.42,383.71,3.11,297.74,25.4,A,62.11
2024-01-30,16:00:00,-74.15495774680083,4.606884817793145,20.92,56.16,374.17,4.89,329.54,27.5,A,55.11
2024-01-30,17:00:00,-74.15503530675892,4.606957851870274,27.14,55.35,385.56,2.9,315.53,26.87,C,55.83
2024-01-30,18:00:00,-74.1414662799968,4.609706327948705,14.96,35.69,371.42,0.92,121.09,19.09,B,51.48
2024-01-30,19:00:00,-74.15676575840047,4.597510364791324,89.33,170.99,448.41,1.3,121.33,16.84,E,49.85
2024-01-30,20:00:00,-74.15402876328872,4.607152916016425,25.99,66.01,383.99,2.52,172.08,17.35,C,41.15
2024-01-30,21:00:00,-74.14627653106906,4.608890987443736,25.33,58.03,378.08,2.71,80.25,13.16,D,49.39
2024-01-30,22:00:00,-74.14627377741826,4.613469451047359,32.23,56.63,386.4,0.98,207.64,19.39,D,18.7
2024-01-30,23:00:00,-74.1426529787415,4.606412843720603,14.12,41.11,365.82,1.9,139.15,15.87,D,34.74
2024-01-30,00:00:00,-74.14892796136083,4.605713554505042,17.07,29.96,367.36,1.54,249.16,18.24,D,16.37
2024-01-30,01:00:00,-74.14735227534477,4.610651942257338,55.0,94.94,403.75,2.75,355.75,16.32,E,50.46
2024-01-30,02:00:00,-74.14381354978822,4.60305074248453,29.12,60.23,384.74,2.33,69.97,13.52,D,60.26
2024-01-30,03:00:00,-74.16151602029738,4.603757574312699,39.62,74.58,405.06,2.96,90.09,20.24,D,24.57
2024-01-30,04:00:00,-74.14825347786517,4.601459372417027,39.7,93.56,396.1,0.77,19.13,18.75,D,56.51
2024-01-30,05:00:00,-74.14514763064228,4.618770789994023,23.27,44.32,372.26,0.79,169.73,17.87,C,15.3
2024-01-31,06:00:00,-74.15617957016966,4.603544656771337,29.97,54.64,380.29,3.02,252.44,25.59,A,16.25
2024-01-31,07:00:00,-74.14201573155617,4.613322103924631,23.58,43.78,381.17,2.19,306.95,25.94,B,20.63
2024-01-31,08:00:00,-74.1564181059816,4.603198717320742,37.68,69.77,394.97,3.39,33.51,23.5,D,43.63
2024-01-31,09:00:00,-74.15048309468617,4.611953254083098,53.44,82.82,400.88,0.93,8.24,28.5,D,42.63
2024-01-31,10:00:00,-74.15210635101776,4.616010581612276,114.28,192.7,471.6,3.74,329.54,23.08,D,78.26
2024-01-31,11:00:00,-74.14080642388464,4.61809280914049,33.25,59.08,383.92,0.48,324.94,29.53,B,29.03
2024-01-31,12:00:00,-74.14213776276928,4.605999114149434,22.44,66.59,382.84,1.78,89.43,25.7,C,50.08
2024-01-31,13:00:00,-74.15199546642474,4.598843147851284,53.24,157.83,405.4,2.6,128.86,26.81,B,33.16
2024-01-31,14:00:00,-74.14984181863223,4.6005106802557645,38.64,82.3,395.74,2.92,168.5,25.55,B,60.22
2024-01-31,15:00:00,-74.15069086889977,4.6079477235947826,86.43,246.22,450.82,2.96,235.34,27.65,E,58.34
