Fecha,Hora,Latitud,Longitud,PM2.5,PM10,CO2,Velocidad_Viento,Direccion_Viento,Temperatura,Estabilidad,Altura_Fuente
2025-03-28,11:00:00,-74.15485571964258,4.611878761733469,85.92,181.15,474.71,4.73,213.38,20.4,E,32.95
2025-03-29,12:00:00,-74.15632103177987,4.596506716918606,30.22,81.61,393.98,9.11,218.19,26.27,C,62.03
2025-03-29,13:00:00,-74.15748964654482,4.609035695705565,28.84,71.8,392.17,0.77,180.31,26.39,A,72.24
2025-03-29,14:00:00,-74.15347150180853,4.612991955014125,45.68,101.43,406.13,2.86,144.4,24.5,C,46.83
2025-03-29,15:00:00,-74.16073083401879,4.59669397871015,22.69,49.27,379.35,6.36,296.52,20.69,B,29.55
2025-03-29,16:00:00,-74.14813009998363,4.604552664063212,36.51,96.51,404.49,6.31,292.47,26.5,C,30.09
2025-03-29,17:00:00,-74.15570389919145,4.6045109935251745,155.31,300.0,539.15,2.58,264.72,27.78,C,64.6
2025-03-29,18:00:00,-74.1529491085372,4.5965927939195765,68.83,196.12,450.22,2.13,340.1,17.43,D,63.87
2025-03-29,19:00:00,-74.14437983213334,4.614523033932796,29.45,50.26,388.69,2.74,46.0,17.4,C,82.86
2025-03-29,20:00:00,-74.15399738067184,4.6100346431411925,25.23,50.32,379.18,0.24,11.19,17.62,C,62.32
2025-03-29,21:00:00,-74.15481857640671,4.607066479182714,13.24,33.18,363.44,1.2,5.38,18.86,C,38.52
2025-03-29,22:00:00,-74.14854618311249,4.616262941185546,16.38,31.83,371.87,0.98,9.03,17.78,C,24.2
2025-03-29,23:00:00,-74.14506471284729,4.607666901169067,17.36,42.04,372.62,1.07,136.69,15.38,B,37.08
2025-03-29,00:00:00,-74.1470969934914,4.609573586230513,87.1,232.03,454.23,0.2,116.68,17.41,E,10.0
2025-03-29,01:00:00,-74.14437108930224,4.608985793516813,16.11,28.42,365.62,1.29,47.15,19.37,C,60.06
2025-03-29,02:00:00,-74.14000330058279,4.618159736635402,110.14,284.29,482.64,2.45,54.64,16.84,E,36.28
2025-03-29,03:00:00,-74.15039796469043,4.601211943082024,12.74,23.29,366.43,0.62,192.24,16.51,C,10.0
2025-03-29,04:00:00,-74.16000229541514,4.5979701985609225,36.19,63.16,385.95,1.18,55.12,15.03,D,55.65
2025-03-29,05:00:00,-74.14479974437309,4.616016141547559,22.59,34.93,370.94,1.31,185.05,16.45,C,19.15
2025-03-29,06:00:00,-74.15814780833739,4.609089536949141,31.77,69.88,381.26,3.59,62.05,22.38,B,23.59
2025-03-29,07:00:00,-74.1495336972863,4.607855264141989,24.72,51.02,379.0,1.94,257.49,27.03,B,45.13
2025-03-29,08:00:00,-74.14529607798372,4.606975213878738,39.15,90.78,392.09,4.65,189.18,24.87,C,24.37
2025-03-29,09:00:00,-74.1560159272646,4.596498677964476,12.62,19.18,362.63,5.64,217.38,23.11,A,61.59
2025-03-29,10:00:00,-74.1474838584319,4.610788776254396,14.88,40.52,366.25,3.76,253.67,27.56,A,16.79
2025-03-29,11:00:00,-74.14791915873037,4.60809958793615,21.18,51.81,371.64,1.29,316.23,26.8,B,68.83
2025-03-29,12:00:00,-74.15717074819537,4.59917842908082,46.43,110.21,406.88,4.44,344.72,25.99,B,39.57
2025-03-29,13:00:00,-74.15218625799004,4.596137094348731,25.27,52.51,380.0,0.04,66.19,26.11,B,64.77
2025-03-29,14:00:00,-74.14746666814455,4.610933184038178,21.77,32.98,377.17,6.54,339.67,25.48,B,11.87
2025-03-29,15:00:00,-74.14872867556493,4.608317803570667,44.75,82.42,394.8,8.75,54.28,29.49,C,71.7
2025-03-29,16:00:00,-74.1423145466345,4.613280923437251,63.34,109.09,433.95,2.55,357.23,26.53,D,50.98
2025-03-29,17:00:00,-74.1442489693531,4.605773456152768,37.48,74.75,399.91,9.32,56.09,25.79,C,55.55
2025-03-29,18:00:00,-74.15705167308346,4.605027416732943,54.91,151.98,421.09,2.17,266.2,19.83,D,60.93
2025-03-29,19:00:00,-74.1558939531289,4.605530631856187,23.22,65.26,379.33,1.98,260.51,17.78,D,53.44
2025-03-29,20:00:00,-74.14097697409811,4.616365653911408,50.3,76.61,399.66,1.0,307.8,22.34,D,73.69
2025-03-30,21:00:00,-74.14304070188035,4.6092584321004235,28.74,54.26,380.71,2.75,186.95,21.34,C,44.43
2025-03-30,22:00:00,-74.15341662530163,4.607191218441241,22.94,61.06,383.41,0.78,297.22,18.53,C,16.85
2025-03-30,23:00:00,-74.14180259885639,4.617918596221125,14.59,43.11,372.2,0.42,139.97,19.93,B,34.13
2025-03-30,00:00:00,-74.14375082489094,4.607210229166626,21.57,34.41,377.96,2.67,37.9,17.75,C,25.59
2025-03-30,01:00:00,-74.15932241658436,4.603080998234568,23.02,51.97,374.19,2.67,71.31,20.06,C,46.21
2025-03-30,02:00:00,-74.15466073316094,4.608028371694948,13.1,35.11,363.63,1.06,342.17,18.23,D,26.47
2025-03-30,03:00:00,-74.14354710582256,4.611039490758628,64.58,184.16,423.53,2.25,100.04,19.22,D,46.21
2025-03-30,04:00:00,-74.15903492518338,4.615544698248491,26.59,52.7,387.33,2.46,28.99,19.49,D,31.21
2025-03-30,05:00:00,-74.14721641929924,4.6130547459685145,82.45,198.34,456.24,0.31,91.57,15.91,E,10.0
2025-03-30,06:00:00,-74.14423731813119,4.6177167869358975,13.09,33.05,369.04,0.47,120.49,25.18,B,22.15
2025-03-30,07:00:00,-74.15070253730737,4.6175160269672055,14.83,28.19,367.37,2.17,61.27,20.95,B,12.77
2025-03-30,08:00:00,-74.15076435961977,4.609533564408352,54.16,85.31,424.31,2.0,169.35,21.67,C,42.73
2025-03-30,09:00:00,-74.1460728337967,4.610516140102455,24.34,61.7,377.85,8.93,350.78,27.09,B,26.24
2025-03-30,10:00:00,-74.1449500209813,4.617193876651712,34.36,54.11,386.28,2.54,199.21,22.07,C,30.42
2025-03-30,11:00:00,-74.15015819472687,4.595626193302318,50.53,117.61,420.09,2.63,281.39,30.8,D,10.0
2025-03-30,12:00:00,-74.15906466273722,4.610672092192353,37.6,98.54,399.01,4.01,156.12,27.44,D,75.2
2025-03-30,13:00:00,-74.15213348456369,4.596735638805538,66.62,147.16,420.14,1.05,240.54,29.21,C,55.43
2025-03-30,14:00:00,-74.14501644432497,4.616974969381537,46.1,135.75,404.94,3.57,106.39,26.72,C,58.48
2025-03-30,15:00:00,-74.14104968784683,4.610691849405231,89.74,262.48,453.22,1.98,210.12,27.09,C,67.66
2025-03-30,16:00:00,-74.14780073629802,4.597201898024544,137.42,300.0,490.23,4.85,227.2,27.14,D,41.92
2025-03-30,17:00:00,-74.15886861919095,4.603207750090131,26.69,70.58,389.56,4.13,100.87,27.18,C,40.79
2025-03-30,18:00:00,-74.15549968666383,4.598489502670322,21.49,56.92,376.24,3.03,125.81,19.79,C,28.04
2025-03-30,19:00:00,-74.15124104330974,4.612730436870577,27.66,74.83,380.76,2.15,250.97,18.11,C,44.71
2025-03-30,20:00:00,-74.14983210255791,4.605188055505255,39.33,62.04,402.55,2.73,250.34,15.54,E,67.77
2025-03-30,21:00:00,-74.148765445605,4.613296438718365,112.74,214.6,505.93,3.06,205.67,16.32,E,50.06
2025-03-30,22:00:00,-74.15578456305732,4.604713387113512,32.16,77.32,391.52,1.24,31.12,16.18,C,24.64
2025-03-30,23:00:00,-74.1535459064579,4.6120047216084155,27.54,50.49,384.81,1.42,311.65,15.21,C,50.16
2025-03-30,00:00:00,-74.14995261341416,4.614577159198196,6.9,19.99,359.32,2.45,58.75,21.1,C,36.19
2025-03-30,01:00:00,-74.16219012649753,4.614887802906359,200.0,300.0,594.92,1.34,280.26,14.69,E,33.67
2025-03-30,02:00:00,-74.14881250448468,4.603799315435858,10.25,29.66,364.93,0.92,22.71,19.83,B,30.13
2025-03-30,03:00:00,-74.15702303439289,4.597597073775161,88.14,151.89,472.97,6.59,13.34,18.59,F,19.35
2025-03-30,04:00:00,-74.15969200010176,4.605484698962439,46.32,77.88,398.39,4.76,212.38,17.45,D,20.74
2025-03-30,05:00:00,-74.15966932274105,4.602578828249989,117.23,300.0,480.32,2.72,117.53,20.74,D,26.17
2025-03-31,06:00:00,-74.14887899998442,4.607090997717878,43.42,92.43,395.05,9.87,107.12,24.95,B,20.67
2025-03-31,07:00:00,-74.16041096728117,4.60049011108738,33.79,71.87,390.73,1.57,105.77,23.51,D,10.0
2025-03-31,08:00:00,-74.14694536128346,4.6133289393310895,78.86,169.64,439.84,2.96,260.74,26.23,D,72.75
2025-03-31,09:00:00,-74.15663970299866,4.597201305172619,47.51,98.14,400.56,1.65,226.74,20.04,B,48.29
2025-03-31,10:00:00,-74.15962584633941,4.608966928069775,40.52,78.8,394.43,2.0,215.97,23.78,B,33.83
2025-03-31,11:00:00,-74.15217914183899,4.600748769282267,10.51,29.56,364.09,3.25,191.27,19.13,C,30.01
2025-03-31,12:00:00,-74.15143838871995,4.6124757989463845,17.05,37.5,369.97,5.64,279.58,23.03,C,18.41
2025-03-31,13:00:00,-74.14790248658721,4.596385785485928,16.91,28.15,367.05,5.5,193.16,23.4,B,20.06
2025-03-31,14:00:00,-74.15751280948807,4.598626270761848,4.54,13.28,355.53,4.2,339.38,23.72,A,55.19
2025-03-31,15:00:00,-74.14457057020154,4.616519909528343,10.53,21.06,362.86,3.17,224.31,27.38,B,85.89
